"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2012-01-06T22:30:00,  0.2871,  0.4700,  3.0643,  2.8442, 60.6056, 28.8000
2012-01-06T23:00:00,  0.2939,  0.6000,  3.0840,  2.6504, 33.6056, 28.8000
2012-01-06T23:30:00,  0.2751,  0.5100,  3.0853,  2.8625, 47.6056, 28.7500
2012-01-07T00:00:00,  0.2834,  0.5400,  3.1004,  2.7237, 50.6056, 28.7500
2012-01-07T00:30:00,  0.2839,  0.5000,  2.9975,  2.5784, 42.6056, 28.7000
2012-01-07T01:00:00,  0.2697,  0.4900,  2.9564,  2.6864, 53.6056, 28.6500
2012-01-07T01:30:00,  0.2618,  0.6300,  3.0534,  2.6960, 36.6056, 28.6500
2012-01-07T02:00:00,  0.2713,  0.4600,  3.1156,  2.7184, 42.6056, 28.6000
2012-01-07T02:30:00,  0.2575,  0.4400,  3.1428,  2.7148, 33.6056, 28.6000
2012-01-07T03:00:00,  0.2778,  0.4900,  3.2336,  5.8236, 49.6056, 28.6000
2012-01-07T03:30:00,  0.2629,  0.5200,  3.2407,  5.1972, 70.6056, 28.5500
2012-01-07T04:00:00,  0.2673,  0.4500,  3.2415,  2.5390, 59.6056, 28.5000
2012-01-07T04:30:00,  0.2633,  0.5000,  3.4168,  5.8470, 46.6056, 28.4500
2012-01-07T05:00:00,  0.2601,  0.5100,  3.3282,  2.6508, 66.6056, 28.4000
2012-01-07T05:30:00,  0.2465,  0.3800,  3.2595,  6.5687, 71.6056, 28.4000
2012-01-07T06:00:00,  0.2465,  0.4200,  3.2935,  5.7971, 74.6056, 28.4000
2012-01-07T06:30:00,  0.2344,  0.4500,  3.2825,  5.3940, 73.6056, 28.4000
2012-01-07T07:00:00,  0.2315,  0.3700,  3.3124,  6.3639, 67.6056, 28.4000
2012-01-07T07:30:00,  0.2239,  0.3500,  3.3351,  5.4952, 87.6056, 28.4000
2012-01-07T08:00:00,  0.2203,  0.4100,  3.4082,  6.3688, 56.6056, 28.4500
2012-01-07T08:30:00,  0.2181,  0.3700,  3.4724,  6.4903, 67.6056, 28.5500
2012-01-07T09:00:00,  0.1986,  0.3700,  3.5059,  6.3610, 63.6056, 28.7000
2012-01-07T09:30:00,  0.1958,  0.3500,  3.4616,  6.3403, 66.6056, 29.1000
2012-01-07T10:00:00,  0.1801,  0.3100,  3.4203,  4.9537, 60.6056, 29.0500
2012-01-07T10:30:00,  0.1841,  0.3400,  3.6788,  5.7187, 63.6056, 29.1000
2012-01-07T11:00:00,  0.1785,  0.3200,  3.4542,  5.4826, 66.6056, 29.6500
2012-01-07T11:30:00,  0.1583,  0.2900,  3.7469,  7.3171, 56.6056, 29.5500
2012-01-07T12:00:00,  0.1670,  0.3100,  3.7793,  5.9741, 74.6056, 29.7500
2012-01-07T12:30:00,  0.1600,  0.3100,  3.6924,  6.1962, 61.6056, 29.9500
2012-01-07T13:00:00,  0.1627,  0.3200,  4.0223,  6.3285, 71.6056, 30.1500
2012-01-07T13:30:00,  0.1719,  0.3000,  3.9560,  6.1293, 78.6056, 30.2000
2012-01-07T14:00:00,  0.1489,  0.2600,  3.9353,  5.6420, 77.6056, 30.1000
2012-01-07T14:30:00,  0.1526,  0.2700,  3.7996,  5.0305, 71.6056, 30.1500
2012-01-07T15:00:00,  0.1509,  0.2500,  3.5302,  5.2598, 60.6056, 30.2500
2012-01-07T15:30:00,  0.1672,  0.2600,  3.0599,  1.7929, 66.6056, 30.1500
2012-01-07T16:00:00,  0.2012,  0.3500,  2.6228,  1.9122, 71.6056, 30.1500
2012-01-07T16:30:00,  0.2483,  0.4400,  2.5539,  2.1897, 73.6056, 29.9500
2012-01-07T17:00:00,  0.2795,  0.4400,  2.5819,  2.4760, 75.6056, 29.7500
2012-01-07T17:30:00,  0.3009,  0.5400,  2.6427,  2.7557, 78.6056, 29.5500
2012-01-07T18:00:00,  0.3279,  0.6000,  2.6517,  2.5778, 91.6056, 29.5000
2012-01-07T18:30:00,  0.3341,  0.7600,  2.6506,  2.6479, 73.6056, 29.4500
2012-01-07T19:00:00,  0.3563,  0.6300,  2.6813,  2.5129, 74.6056, 29.3500
2012-01-07T19:30:00,  0.3897,  0.7600,  2.7418,  2.8995, 70.6056, 29.2500
2012-01-07T20:00:00,  0.3799,  0.6600,  2.7862,  2.8339, 75.6056, 29.2000
2012-01-07T20:30:00,  0.3856,  0.6700,  2.7833,  2.8834, 74.6056, 29.0500
2012-01-07T21:00:00,  0.3823,  0.7200,  2.8957,  3.1923, 78.6056, 29.0000
2012-01-07T21:30:00,  0.4105,  0.7600,  2.8924,  3.1589, 77.6056, 28.9000
2012-01-07T22:00:00,  0.3949,  0.6600,  2.9795,  3.1048, 78.6056, 28.8500
2012-01-07T22:30:00,  0.4159,  0.7000,  2.9772,  3.4157, 74.6056, 28.8500
2012-01-07T23:00:00,  0.4285,  0.7600,  3.0008,  3.3513, 87.6056, 28.8500
2012-01-07T23:30:00,  0.4497,  0.8800,  3.0138,  3.4191, 82.6056, 28.8500
2012-01-08T00:00:00,  0.4825,  0.8500,  3.1018,  3.5410, 87.6056, 28.8500
2012-01-08T00:30:00,  0.4900,  0.8800,  3.2104,  3.6421, 92.6056, 28.8500
2012-01-08T01:00:00,  0.4636,  0.9700,  3.2280,  3.6780, 94.6056, 28.8500
2012-01-08T01:30:00,  0.4433,  0.8400,  3.1235,  3.6159, 82.6056, 28.8500
2012-01-08T02:00:00,  0.4765,  0.8500,  3.1801,  3.8608, 87.6055, 28.8000
2012-01-08T02:30:00,  0.4755,  0.9700,  3.2277,  3.8172, 91.6055, 28.8000
2012-01-08T03:00:00,  0.4759,  0.9400,  3.1620,  3.8945, 95.6055, 28.8000
2012-01-08T03:30:00,  0.4839,  0.9100,  3.1642,  3.8706, 92.6055, 28.8000
2012-01-08T04:00:00,  0.5225,  0.8400,  3.2376,  3.8835, 91.6055, 28.8000
2012-01-08T04:30:00,  0.5284,  0.9500,  3.3250,  4.2747,104.6055, 28.7500
2012-01-08T05:00:00,  0.5015,  0.8900,  3.2886,  4.0438,101.6055, 28.8000
2012-01-08T05:30:00,  0.4838,  0.7900,  3.3325,  3.9629, 99.6055, 28.8000
2012-01-08T06:00:00,  0.4919,  0.9400,  3.3493,  4.2137, 98.6055, 28.8000
2012-01-08T06:30:00,  0.4722,  0.7500,  3.3964,  4.2991, 98.6055, 28.8000
2012-01-08T07:00:00,  0.4585,  0.8000,  3.3568,  3.9418, 98.6055, 28.8000
2012-01-08T07:30:00,  0.4397,  0.7100,  3.4241,  4.1928, 84.6055, 28.8000
2012-01-08T08:00:00,  0.4196,  0.7500,  3.3522,  4.1342, 91.6055, 28.8000
2012-01-08T08:30:00,  0.4018,  0.7000,  3.4274,  4.1045, 84.6055, 28.8000
2012-01-08T09:00:00,  0.3659,  0.9300,  3.3971,  4.0215, 90.6055, 28.8000
2012-01-08T09:30:00,  0.3407,  0.6100,  3.3280,  4.1338, 80.6055, 28.9000
2012-01-08T10:00:00,  0.3313,  0.5600,  3.3463,  4.1383, 78.6055, 29.0000
2012-01-08T10:30:00,  0.3102,  0.5100,  3.3701,  4.3818, 80.6055, 29.2000
2012-01-08T11:00:00,  0.2828,  0.4600,  3.4375,  4.8066, 85.6055, 29.3000
2012-01-08T11:30:00,  0.2951,  0.4800,  3.4468,  4.0340, 77.6055, 29.4000
2012-01-08T12:00:00,  0.2686,  0.5900,  3.3664,  4.4683, 70.6055, 29.5000
2012-01-08T12:30:00,  0.2668,  0.5600,  3.4400,  4.7209, 59.6055, 29.5500
2012-01-08T13:00:00,  0.2465,  0.4600,  3.4087,  4.6658, 75.6055, 29.7500
2012-01-08T13:30:00,  0.2441,  0.4100,  3.3736,  4.3337, 75.6055, 30.0000
2012-01-08T14:00:00,  0.2538,  0.4300,  3.3820,  4.3702, 66.6055, 30.2000
2012-01-08T14:30:00,  0.2509,  0.5100,  3.3301,  4.5827, 77.6055, 30.0500
2012-01-08T15:00:00,  0.2506,  0.4100,  3.3763,  4.1196, 77.6055, 30.0500
2012-01-08T15:30:00,  0.2446,  0.3800,  3.2843,  4.3088, 70.6055, 30.0000
2012-01-08T16:00:00,  0.2602,  0.5500,  3.1432,  4.3799, 71.6055, 29.8500
2012-01-08T16:30:00,  0.2721,  0.4800,  2.9420,  4.2948, 74.6055, 29.6500
2012-01-08T17:00:00,  0.2927,  0.5100,  2.9788,  4.7356, 81.6055, 29.6000
2012-01-08T17:30:00,  0.3196,  0.6100,  2.7840,  4.1300, 63.6055, 29.5000
2012-01-08T18:00:00,  0.3479,  0.6900,  2.8389,  2.6471, 84.6055, 29.4500
2012-01-08T18:30:00,  0.3729,  0.6600,  2.8911,  2.6758, 73.6055, 29.4000
2012-01-08T19:00:00,  0.3974,  0.8300,  2.9172,  2.9632, 78.6055, 29.3000
2012-01-08T19:30:00,  0.3795,  0.6400,  2.9408,  2.9859, 52.6055, 29.2500
2012-01-08T20:00:00,  0.4163,  0.6200,  2.9786,  3.0996, 71.6055, 29.2000
2012-01-08T20:30:00,  0.4435,  0.7300,  3.0389,  3.3065, 59.6055, 29.1500
2012-01-08T21:00:00,  0.4440,  0.7300,  3.1876,  3.4195, 64.6055, 29.1500
2012-01-08T21:30:00,  0.4316,  0.8800,  3.1017,  3.1647, 53.6055, 29.1500
2012-01-08T22:00:00,  0.4448,  0.8900,  3.2172,  3.5227, 59.6055, 29.1000
2012-01-08T22:30:00,  0.4406,  0.7600,  3.0731,  2.9606, 61.6055, 29.1000
2012-01-08T23:00:00,  0.4183,  0.7000,  3.1463,  3.6532, 61.6055, 29.0500
2012-01-08T23:30:00,  0.4351,  0.7700,  3.1805,  3.4943, 67.6055, 29.0500
2012-01-09T00:00:00,  0.4236,  0.7400,  3.0969,  3.5628, 70.6055, 29.0000
2012-01-09T00:30:00,  0.4316,  0.7900,  3.2050,  3.7913, 81.6055, 29.0500
2012-01-09T01:00:00,  0.4207,  0.7200,  3.1728,  3.4452, 74.6055, 29.0000
2012-01-09T01:30:00,  0.3908,  0.7200,  3.1249,  3.4625, 67.6055, 29.0000
2012-01-09T02:00:00,  0.4170,  0.7100,  3.0960,  3.4105, 74.6055, 28.9500
2012-01-09T02:30:00,  0.4011,  0.6700,  3.0580,  3.5979, 78.6055, 28.9000
2012-01-09T03:00:00,  0.3997,  0.6700,  3.0156,  3.4808, 59.6055, 28.9000
2012-01-09T03:30:00,  0.4181,  0.6700,  3.0152,  3.2705, 60.6055, 28.9000
2012-01-09T04:00:00,  0.4257,  0.6400,  3.0267,  3.4229, 67.6055, 28.8500
2012-01-09T04:30:00,  0.4192,  0.7300,  3.0320,  3.5355, 80.6055, 28.8500
2012-01-09T05:00:00,  0.4121,  0.6800,  3.0110,  3.4634, 87.6055, 28.8500
2012-01-09T05:30:00,  0.3879,  0.7900,  3.0659,  3.4254, 64.6055, 28.8000
2012-01-09T06:00:00,  0.3960,  0.7300,  3.1711,  3.2979, 78.6055, 28.8000
2012-01-09T06:30:00,  0.3734,  0.6800,  3.1573,  3.2666, 85.6055, 28.8500
2012-01-09T07:00:00,  0.3656,  0.5300,  3.0988,  3.6130, 71.6055, 28.8500
2012-01-09T07:30:00,  0.3447,  0.5800,  3.0765,  3.6016, 90.6055, 28.8500
2012-01-09T08:00:00,  0.3217,  0.5700,  3.0614,  3.3531, 88.6055, 28.8500
2012-01-09T08:30:00,  0.3414,  0.5600,  3.1354,  3.7333, 84.6055, 28.9000
2012-01-09T09:00:00,  0.3275,  0.5100,  3.1369,  3.6704, 87.6055, 28.9000
2012-01-09T09:30:00,  0.3115,  0.4900,  3.1703,  3.6472, 94.6055, 28.9500
2012-01-09T10:00:00,  0.2838,  0.4600,  3.1682,  3.7911, 87.6055, 29.0000
2012-01-09T10:30:00,  0.2879,  0.5700,  3.2501,  3.8804, 94.6055, 29.0500
2012-01-09T11:00:00,  0.2545,  0.4200,  3.1598,  4.3105, 91.6055, 29.1500
2012-01-09T12:00:00,  0.2489,  0.4300,  3.4023,  4.2051,  0.0000,  0.0000
2012-01-09T12:30:00,  0.2275,  0.4400,  3.2627,  3.3806, 80.6055, 29.4500
2012-01-09T13:00:00,  0.2293,  0.4600,  3.1633,  3.9769, 85.6054, 29.5500
2012-01-09T13:30:00,  0.2199,  0.4000,  3.0824,  3.4225, 92.6054, 29.5000
2012-01-09T14:00:00,  0.2292,  0.4300,  2.9579,  3.6998, 77.6054, 29.4500
2012-01-09T14:30:00,  0.2371,  0.4000,  2.8479,  4.3411, 91.6054, 29.5000
2012-01-09T15:00:00,  0.2522,  0.4600,  2.7586,  2.2070, 90.6054, 29.5500
2012-01-09T15:30:00,  0.2656,  0.4200,  2.7479,  2.0667,  9.6054, 29.5000
2012-01-09T16:00:00,  0.2695,  0.4900,  2.7146,  2.1368, 18.6054, 29.5500
2012-01-09T16:30:00,  0.2984,  0.4900,  2.6858,  2.2548, 12.6054, 29.5500
2012-01-09T17:00:00,  0.2899,  0.5100,  2.6073,  2.3919, 16.6054, 29.5500
2012-01-09T17:30:00,  0.3100,  0.5600,  2.6063,  2.4203, 30.6054, 29.5000
2012-01-09T18:00:00,  0.3492,  0.6200,  2.6910,  2.4803, 33.6054, 29.4500
2012-01-09T18:30:00,  0.3740,  0.6900,  2.7109,  2.5093, 26.6054, 29.3500
2012-01-09T19:00:00,  0.3888,  0.7800,  2.7425,  2.7932, 36.6054, 29.3000
2012-01-09T19:30:00,  0.4052,  0.7400,  2.7471,  3.0478, 33.6054, 29.3000
2012-01-09T20:00:00,  0.4052,  0.7300,  2.8417,  2.9544, 36.6054, 29.2500
2012-01-09T20:30:00,  0.4245,  0.6900,  2.9294,  3.0016, 30.6054, 29.3000
2012-01-09T21:00:00,  0.4151,  0.8300,  2.8762,  3.2021, 25.6054, 29.2000
2012-01-09T21:30:00,  0.4263,  0.8200,  2.9689,  3.2865, 22.6054, 29.2000
2012-01-09T22:00:00,  0.4139,  0.6800,  2.9812,  3.3002, 25.6054, 29.2000
2012-01-09T22:30:00,  0.3954,  0.7400,  2.9352,  3.0511, 30.6054, 29.1500
2012-01-09T23:00:00,  0.4340,  0.8500,  3.0271,  3.1543, 15.6054, 29.1500
2012-01-09T23:30:00,  0.4248,  0.8300,  3.0977,  3.3558, 11.6054, 29.1000
2012-01-10T00:00:00,  0.4288,  0.7700,  3.0137,  3.3249, 21.6054, 29.1500
2012-01-10T00:30:00,  0.4138,  0.6500,  2.9678,  3.4100,  9.6054, 29.0500
2012-01-10T01:00:00,  0.4254,  0.8600,  2.8862,  3.2540, 18.6054, 29.0500
2012-01-10T01:30:00,  0.4070,  0.6600,  2.9637,  3.3648,  9.6054, 29.0500
2012-01-10T02:00:00,  0.3685,  0.6400,  2.9015,  3.3613, 18.6054, 29.0500
2012-01-10T02:30:00,  0.3896,  0.7300,  2.9151,  3.3000, 12.6054, 29.0500
2012-01-10T03:00:00,  0.3631,  0.6800,  2.7985,  3.3019, 26.6054, 29.0500
2012-01-10T03:30:00,  0.3692,  0.6300,  2.8533,  3.0602, 18.6054, 29.0500
2012-01-10T04:00:00,  0.3564,  0.6300,  2.8308,  3.2228,365.6054, 29.0000
2012-01-10T04:30:00,  0.3607,  0.6300,  2.8515,  3.1884,362.6054, 29.0500
2012-01-10T05:00:00,  0.3720,  0.7200,  2.7611,  2.9169, 12.6054, 29.0000
2012-01-10T05:30:00,  0.3680,  0.6100,  2.8369,  3.0454,  7.6054, 29.0000
2012-01-10T06:00:00,  0.3682,  0.6500,  2.8392,  3.0601, 11.6054, 29.0000
2012-01-10T06:30:00,  0.3571,  0.7200,  2.8964,  3.1136,364.6054, 28.9500
2012-01-10T07:00:00,  0.3449,  0.6100,  2.7863,  3.0033, 21.6054, 28.9500
2012-01-10T07:30:00,  0.3343,  0.6500,  2.7590,  2.7956,361.6054, 28.9500
2012-01-10T08:00:00,  0.3269,  0.5900,  2.7468,  3.1439,  8.6054, 28.9500
2012-01-10T08:30:00,  0.3285,  0.5800,  2.6956,  2.7894, 12.6054, 28.9500
2012-01-10T09:00:00,  0.3154,  0.5300,  2.7435,  2.8819, 15.6054, 28.9500
2012-01-10T09:30:00,  0.3207,  0.6100,  2.6653,  3.0196,364.6054, 29.0000
2012-01-10T10:00:00,  0.2939,  0.5000,  2.6167,  2.8340,360.6054, 29.0500
2012-01-10T10:30:00,  0.3194,  0.5600,  2.7575,  2.8723,357.6054, 29.1000
2012-01-10T11:00:00,  0.2963,  0.5600,  2.6937,  2.7250,358.6054, 29.1500
2012-01-10T11:30:00,  0.2933,  0.5700,  2.6719,  2.8594,360.6054, 29.2000
2012-01-10T12:00:00,  0.3015,  0.5000,  2.6965,  2.9244,351.6054, 29.2000
2012-01-10T12:30:00,  0.3051,  0.5800,  2.7242,  3.2994, 23.6054, 29.2000
2012-01-10T13:00:00,  0.2947,  0.5800,  2.6712,  2.8327,345.6054, 29.2000
2012-01-10T13:30:00,  0.3406,  0.7500,  2.6211,  2.8301, 14.6054, 29.2500
2012-01-10T14:00:00,  0.3332,  0.6100,  2.6149,  2.9563,362.6054, 29.3000
2012-01-10T14:30:00,  0.3323,  0.5700,  2.6470,  2.9097,355.6054, 29.3000
2012-01-10T15:00:00,  0.3457,  0.7100,  2.7251,  3.0077,352.6054, 29.3000
2012-01-10T15:30:00,  0.3564,  0.5900,  2.6986,  3.0229,357.6054, 29.3500
2012-01-10T16:00:00,  0.3668,  0.7100,  2.7621,  2.9686,357.6054, 29.3500
2012-01-10T16:30:00,  0.3723,  0.6600,  2.7950,  3.1468,365.6054, 29.3000
2012-01-10T17:00:00,  0.3748,  0.7000,  2.7541,  3.0910,358.6054, 29.3500
2012-01-10T17:30:00,  0.3789,  0.6500,  2.7451,  2.9121,358.6054, 29.3500
2012-01-10T18:00:00,  0.3673,  0.6700,  2.7024,  2.9298,  9.6054, 29.3000
2012-01-10T18:30:00,  0.3696,  0.6600,  2.7402,  2.9988,351.6054, 29.2500
2012-01-10T19:00:00,  0.3857,  0.6600,  2.7124,  3.1980,357.6054, 29.2000
2012-01-10T19:30:00,  0.3706,  0.6700,  2.6892,  2.9655,350.6054, 29.2000
2012-01-10T20:00:00,  0.4093,  0.7100,  2.7959,  3.2492,352.6054, 29.1500
2012-01-10T20:30:00,  0.3838,  0.6800,  2.7692,  3.1450,362.6054, 29.1500
2012-01-10T21:00:00,  0.3883,  0.7600,  2.7666,  3.0979,360.6054, 29.2000
2012-01-10T21:30:00,  0.3771,  0.7300,  2.8175,  3.0536,361.6054, 29.2000
2012-01-10T22:00:00,  0.3899,  0.7000,  2.8430,  3.0574,358.6054, 29.2000
2012-01-10T22:30:00,  0.3744,  0.6500,  2.7810,  3.2435,365.6054, 29.2000
2012-01-10T23:00:00,  0.3951,  0.6600,  2.7948,  3.2118,  8.6054, 29.2000
2012-01-10T23:30:00,  0.4178,  0.7900,  2.7623,  3.2973,365.6054, 29.2000
2012-01-11T00:00:00,  0.3868,  0.6400,  2.7991,  3.2942,  9.6054, 29.2000
2012-01-11T00:30:00,  0.4134,  0.8500,  2.8741,  3.3604,354.6053, 29.2500
2012-01-11T01:00:00,  0.4249,  0.8200,  2.8625,  3.2056,  8.6053, 29.2500
2012-01-11T01:30:00,  0.4125,  0.6600,  2.8631,  3.3542,  9.6053, 29.2500
2012-01-11T02:00:00,  0.4282,  0.7200,  2.8329,  3.2370,362.6053, 29.2500
2012-01-11T02:30:00,  0.4787,  1.0100,  2.9568,  3.3259,362.6053, 29.2500
2012-01-11T03:00:00,  0.4919,  0.8400,  3.0054,  3.5894,354.6053, 29.2500
2012-01-11T03:30:00,  0.5280,  0.9900,  3.0310,  3.5146,  7.6053, 29.2500
2012-01-11T04:00:00,  0.5200,  0.8700,  2.9994,  3.3677,361.6053, 29.2500
2012-01-11T04:30:00,  0.5360,  0.9900,  3.0772,  3.6419,355.6053, 29.2500
2012-01-11T05:00:00,  0.5074,  0.9100,  3.1396,  3.4864,350.6053, 29.2000
2012-01-11T05:30:00,  0.5152,  1.0000,  3.1000,  3.7349,352.6053, 29.2000
2012-01-11T06:00:00,  0.5093,  1.0500,  3.0732,  3.7216,365.6053, 29.2000
2012-01-11T06:30:00,  0.5099,  1.0200,  3.1171,  3.7086,358.6053, 29.2000
2012-01-11T07:00:00,  0.5102,  1.0000,  3.0816,  3.7346,347.6053, 29.1500
2012-01-11T07:30:00,  0.4910,  0.8300,  3.1033,  3.5426,352.6053, 29.2000
2012-01-11T08:00:00,  0.4923,  0.8900,  3.0694,  3.6162,343.6053, 29.1500
2012-01-11T08:30:00,  0.4583,  0.8100,  3.0605,  3.3551,345.6053, 29.1500
2012-01-11T09:00:00,  0.4456,  0.7300,  2.9893,  3.5450,354.6053, 29.1500
2012-01-11T09:30:00,  0.4326,  0.7700,  2.9623,  3.4805,345.6053, 29.1500
2012-01-11T10:00:00,  0.4136,  0.6800,  2.8785,  3.5390,348.6053, 29.2000
2012-01-11T10:30:00,  0.4204,  0.8500,  2.9033,  3.4382,355.6053, 29.2500
2012-01-11T11:00:00,  0.4187,  0.6700,  2.8825,  3.4241,354.6053, 29.3000
2012-01-11T11:30:00,  0.4199,  0.7300,  2.8109,  3.3089,350.6053, 29.3500
2012-01-11T12:00:00,  0.3955,  0.7100,  2.7312,  3.3524,347.6053, 29.3500
2012-01-11T12:30:00,  0.3802,  0.6100,  2.7806,  3.3035,355.6053, 29.4000
2012-01-11T13:00:00,  0.4077,  0.7100,  2.7639,  3.1963,354.6053, 29.4000
2012-01-11T13:30:00,  0.4244,  0.7500,  2.7859,  3.0539,357.6053, 29.4500
2012-01-11T14:00:00,  0.4002,  0.8700,  2.8155,  3.3591,350.6053, 29.4000
2012-01-11T14:30:00,  0.3956,  0.7600,  2.7936,  2.8341,348.6053, 29.4000
2012-01-11T15:00:00,  0.4324,  0.9400,  2.8193,  3.1273,347.6053, 29.4500
2012-01-11T15:30:00,  0.4004,  0.8100,  2.8192,  3.1498,362.6053, 29.4500
2012-01-11T16:00:00,  0.4066,  0.7400,  2.7464,  3.3563,362.6053, 29.4500
2012-01-11T16:30:00,  0.4010,  0.6900,  2.8676,  3.0908,338.6053, 29.4500
2012-01-11T17:00:00,  0.4101,  0.6700,  2.8759,  3.2809,350.6053, 29.5000
2012-01-11T17:30:00,  0.4174,  0.8300,  2.8736,  3.0948,347.6053, 29.5000
2012-01-11T18:00:00,  0.3829,  0.6500,  2.7881,  3.4116,348.6053, 29.4500
2012-01-11T18:30:00,  0.4233,  0.8200,  2.8945,  3.3557,351.6053, 29.4000
2012-01-11T19:00:00,  0.4335,  0.8500,  2.8536,  3.3334,341.6053, 29.4500
2012-01-11T19:30:00,  0.4117,  0.7000,  2.8577,  3.3858,345.6053, 29.4000
2012-01-11T20:00:00,  0.4239,  0.8200,  2.8598,  3.2905,344.6053, 29.4000
2012-01-11T20:30:00,  0.4264,  0.7400,  2.8840,  3.4065,345.6053, 29.4500
2012-01-11T21:00:00,  0.4473,  0.7000,  2.9278,  3.2714,358.6053, 29.4000
2012-01-11T21:30:00,  0.4596,  0.8100,  2.9041,  3.3028,348.6053, 29.4000
2012-01-11T22:00:00,  0.4544,  0.8200,  2.8604,  3.4063,345.6053, 29.4000
2012-01-11T22:30:00,  0.4708,  0.7500,  2.8196,  3.2515,354.6053, 29.4000
2012-01-11T23:00:00,  0.5040,  0.8500,  2.8577,  3.3633,357.6053, 29.4000
2012-01-11T23:30:00,  0.5032,  0.9400,  2.8417,  3.3054,352.6053, 29.4000
2012-01-12T00:00:00,  0.5372,  1.1200,  2.9355,  3.3695,357.6053, 29.4000
2012-01-12T00:30:00,  0.5472,  1.0300,  3.0321,  3.4288,344.6053, 29.4000
2012-01-12T01:00:00,  0.5250,  1.0100,  2.9203,  3.4765,350.6053, 29.4000
2012-01-12T01:30:00,  0.5347,  1.2200,  2.9886,  3.6129,343.6053, 29.4000
2012-01-12T02:00:00,  0.5605,  1.0900,  3.1041,  3.5394,347.6053, 29.4000
2012-01-12T02:30:00,  0.5627,  1.1300,  3.0747,  3.7317,344.6053, 29.4000
2012-01-12T03:00:00,  0.5836,  0.9600,  3.1556,  3.9402,343.6053, 29.4000
2012-01-12T03:30:00,  0.5748,  0.9800,  3.1536,  3.8016,340.6053, 29.4000
2012-01-12T04:00:00,  0.5234,  0.9000,  3.1344,  3.6217,345.6053, 29.4000
2012-01-12T04:30:00,  0.5256,  1.0000,  3.1136,  3.7213,341.6053, 29.4000
2012-01-12T05:00:00,  0.5185,  1.0600,  3.1412,  3.7351,351.6053, 29.3500
2012-01-12T05:30:00,  0.4851,  0.7600,  3.1196,  3.7293,344.6053, 29.3500
2012-01-12T06:00:00,  0.4862,  0.9900,  3.1663,  3.4834,343.6053, 29.3500
2012-01-12T06:30:00,  0.4624,  0.8600,  3.1437,  3.6781,337.6053, 29.3500
2012-01-12T07:00:00,  0.4660,  0.9100,  3.1001,  3.6467,343.6053, 29.3000
2012-01-12T07:30:00,  0.4783,  0.9100,  3.0100,  3.4632,344.6053, 29.3000
2012-01-12T08:30:00,  0.4137,  0.7800,  2.9622,  3.6029,340.6053, 29.3000
2012-01-12T09:00:00,  0.3860,  0.6400,  2.9307,  3.6533,  0.0000,  0.0000
2012-01-12T09:30:00,  0.3803,  0.6800,  2.8987,  3.1733,340.6053, 29.3000
2012-01-12T10:00:00,  0.3883,  0.8200,  2.9615,  3.2598,343.6053, 29.4000
2012-01-12T10:30:00,  0.3408,  0.7100,  2.8738,  3.5306,345.6053, 29.4000
2012-01-12T11:00:00,  0.3424,  0.5800,  2.8066,  3.3290,347.6052, 29.4500
2012-01-12T11:30:00,  0.3433,  0.6400,  2.8524,  3.1442,350.6052, 29.5500
2012-01-12T12:00:00,  0.3503,  0.6100,  2.7995,  3.2495,362.6052, 29.6000
2012-01-12T12:30:00,  0.3410,  0.6400,  2.8628,  3.1949,355.6052, 29.7000
2012-01-12T13:00:00,  0.3136,  0.5200,  2.8172,  3.3595,361.6052, 29.8000
2012-01-12T13:30:00,  0.3219,  0.6000,  2.7069,  2.9601, 15.6052, 29.8000
2012-01-12T14:00:00,  0.3304,  0.6000,  2.7243,  3.3117,355.6052, 29.8500
2012-01-12T14:30:00,  0.3399,  0.6400,  2.7217,  3.0553,347.6052, 29.8000
2012-01-12T15:00:00,  0.3625,  0.6600,  2.6833,  3.0483,  9.6052, 29.7500
2012-01-12T15:30:00,  0.3463,  0.5800,  2.7110,  3.3326,361.6052, 29.7500
2012-01-12T16:00:00,  0.3385,  0.6100,  2.7607,  3.2681,  9.6052, 29.7000
2012-01-12T16:30:00,  0.3464,  0.7400,  2.7026,  2.9678, 11.6052, 29.6000
2012-01-12T17:00:00,  0.3592,  0.6500,  2.7025,  3.0451, 14.6052, 29.5500
2012-01-12T17:30:00,  0.3726,  0.6400,  2.7178,  3.0013,  9.6052, 29.6500
2012-01-12T18:00:00,  0.3823,  0.7000,  2.7815,  3.0926,357.6052, 29.7000
2012-01-12T18:30:00,  0.3968,  0.6300,  2.7541,  3.2395,355.6052, 29.7000
2012-01-12T19:00:00,  0.3987,  0.7400,  2.7626,  2.9941,362.6052, 29.6500
2012-01-12T19:30:00,  0.4370,  0.8100,  2.7904,  2.9614,  8.6052, 29.5500
2012-01-12T20:00:00,  0.4625,  0.8900,  2.8698,  2.9191,355.6052, 29.5500
2012-01-12T20:30:00,  0.4617,  0.8200,  2.8083,  3.2503,  8.6052, 29.4500
2012-01-12T21:00:00,  0.4598,  0.8900,  2.8673,  3.1420,365.6052, 29.5000
2012-01-12T21:30:00,  0.4531,  0.7700,  2.8899,  3.2688,364.6052, 29.4500
2012-01-12T22:00:00,  0.4704,  0.8700,  2.9936,  3.2120, 19.6052, 29.4500
2012-01-12T22:30:00,  0.4355,  0.7700,  2.9073,  3.2468, 18.6052, 29.4500
